"DashDAQ Log File"

"Format:","Simple CSV 1.0.0"
"Filename:","/mmc/logs/log0002.csv"
"Started:","Fri Dec  5 07:30:20 2025"

"Signal","Driver","ID","Name","Units","Description","Color"
0,"a-GenericOBD2","a:10","Speed","kph","Vehicle Speed","#C8C8FA"
1,"a-GenericOBD2","a:1","LOAD","%","Calculated Load Value","#C8C8FA"
2,"a-GenericOBD2","a:28","CATEMP11","°C","Catalyst Temperature Bank 1, Sensor 1","#CD0000"
3,"a-GenericOBD2","a:21","EGR_ERR","%","EGR Error","#C8C8FA"
4,"a-GenericOBD2","a:2","ECT","°C","Engine Coolant Temperature","#C8C8FA"
5,"a-GenericOBD2","a:9","RPM","RPM","Engine RPM","#CD0000"
6,"a-GenericOBD2","a:19","FRP","kpa","Fuel Rail Pressure","#C8C8FA"
7,"a-GenericOBD2","a:12","IAT","°C","Intake Air Temperature","#C8C8FA"
8,"a-GenericOBD2","a:8","MAP","kpa","Intake Manifold Absolute Pressure","#CD0000"
9,"d-zt2","d:1","AFR","","Air/Fuel Ratio","#FFFFFF"

"Time","Speed","LOAD","CATEMP11","EGR_ERR","ECT","RPM","FRP","IAT","MAP","AFR",
"ms","kph","%","°C","%","°C","RPM","kpa","°C","kpa","",
1361358,0,11.372547,20.0,0.000000,87,651.750000,30770,44,96.0,
1361389,0,11.372547,20.0,0.000000,87,652.250000,31050,44,96.0,
1361416,0,11.372547,20.0,0.000000,87,652.250000,31050,44,96.0,
1361440,0,11.372547,20.0,0.000000,87,652.500000,30920,44,96.0,
1361468,0,11.764705,20.0,0.000000,87,652.500000,30920,44,96.0,
1361510,0,11.764705,20.0,0.000000,87,648.500000,31740,44,96.0,
1361547,0,11.764705,20.0,0.000000,87,648.500000,31740,44,96.0,
1361569,0,11.764705,20.0,0.000000,87,648.750000,30710,44,96.0,
1361598,0,11.764705,20.0,0.000000,87,648.750000,30710,44,96.0,
1361629,0,11.764705,20.0,0.000000,87,650.250000,31100,44,96.0,
1361657,0,11.764705,20.0,0.000000,87,650.250000,31100,44,96.0,
1361680,0,11.764705,20.0,0.000000,87,649.500000,31070,44,97.0,
1361718,0,11.372547,20.0,0.000000,87,649.500000,31070,44,97.0,
1361749,0,11.372547,20.0,0.000000,87,651.750000,30440,44,96.0,
1361778,0,11.372547,20.0,0.000000,87,651.750000,30440,44,96.0,
1361809,0,11.372547,20.0,0.000000,87,650.000000,30910,44,96.0,
1361826,0,11.764705,20.0,0.000000,87,650.000000,30910,44,96.0,
1361855,0,11.764705,20.0,0.000000,87,647.250000,30910,44,96.0,
1361856,0,11.764705,20.0,0.000000,87,647.250000,30430,44,96.0,
1361878,0,11.764705,20.0,0.000000,87,647.250000,30430,44,96.0,
1361909,0,11.764705,20.0,0.000000,87,647.750000,31370,45,97.0,
1361938,0,11.764705,20.0,0.000000,87,647.750000,31370,45,97.0,
1361969,0,11.764705,20.0,0.000000,87,652.500000,31030,45,96.0,
1361998,0,11.372547,20.0,0.000000,87,652.500000,31030,45,96.0,
1362026,0,11.372547,20.0,0.000000,87,650.750000,31380,44,97.0,
1362048,0,11.764705,20.0,0.000000,87,650.750000,31380,44,97.0,
1362090,0,11.764705,20.0,0.000000,87,652.000000,31030,45,96.0,
1362131,0,11.372547,20.0,0.000000,87,652.000000,31030,45,96.0,
1362165,0,11.372547,20.0,0.000000,87,649.000000,31030,45,96.0,
1362166,0,11.372547,20.0,0.000000,87,649.000000,30870,45,96.0,
1362197,0,11.764705,20.0,0.000000,87,649.000000,30870,45,96.0,
1362219,0,11.764705,20.0,0.000000,87,646.500000,31280,45,96.0,
1362248,0,11.764705,20.0,0.000000,87,646.500000,31280,45,96.0,
1362279,0,11.764705,20.0,0.000000,87,648.000000,30680,45,96.0,
1362298,0,11.764705,20.0,0.000000,87,648.000000,30680,45,96.0,
1362319,0,11.764705,20.0,0.000000,87,650.750000,31750,45,97.0,
1362348,0,11.372547,20.0,0.000000,87,650.750000,31750,45,97.0,
1362389,0,11.372547,20.0,0.000000,87,650.750000,30710,45,97.0,
1362418,0,11.764705,20.0,0.000000,87,650.750000,30710,45,97.0,
1362449,0,11.764705,20.0,0.000000,87,650.000000,30820,45,97.0,
1362468,0,11.764705,20.0,0.000000,87,650.000000,30820,45,97.0,
1362500,0,11.764705,20.0,0.000000,87,648.500000,30410,45,96.0,
1362540,0,11.764705,20.0,0.000000,87,648.500000,30410,45,96.0,
1362570,0,11.764705,20.0,0.000000,87,648.750000,30630,45,97.0,
1362608,0,11.764705,20.0,0.000000,87,648.750000,30630,45,97.0,
1362639,0,11.764705,20.0,0.000000,87,648.500000,31140,45,96.0,
1362658,0,11.764705,20.0,0.000000,87,648.500000,31140,45,96.0,
1362689,0,11.764705,20.0,0.000000,87,647.750000,30490,45,96.0,
1362718,0,11.764705,20.0,0.000000,87,647.750000,30490,45,96.0,
1362749,0,11.764705,20.0,0.000000,87,647.750000,31370,45,97.0,
1362778,0,11.764705,20.0,0.000000,87,647.750000,31370,45,97.0,
1362809,0,11.764705,20.0,0.000000,87,647.750000,30800,45,97.0,
1362828,0,11.764705,20.0,0.000000,87,647.750000,30800,45,97.0,
1362859,0,11.764705,20.0,0.000000,87,648.500000,30540,45,97.0,
1362888,0,11.764705,20.0,0.000000,87,648.500000,30540,45,97.0,
1362919,0,11.764705,20.0,0.000000,87,650.750000,31030,45,96.0,
1362950,0,11.764705,20.0,0.000000,87,650.750000,31030,45,96.0,
1362979,0,11.764705,20.0,0.000000,87,649.250000,30890,45,96.0,
1363008,0,11.764705,20.0,0.000000,87,649.250000,30890,45,96.0,
1363040,0,11.764705,20.0,0.000000,87,649.750000,30660,45,97.0,
1363080,0,11.764705,20.0,0.000000,87,649.750000,30660,45,97.0,
1363110,0,11.764705,20.0,0.000000,87,648.000000,30980,45,96.0,
1363150,0,11.764705,20.0,0.000000,87,648.000000,30980,45,96.0,
1363181,0,11.764705,20.0,0.000000,87,648.750000,31040,45,97.0,
1363228,0,11.764705,20.0,0.000000,87,648.750000,31040,45,97.0,
1363249,0,11.764705,20.0,0.000000,87,649.250000,31750,45,96.0,
1363268,0,11.764705,20.0,0.000000,87,649.250000,31750,45,96.0,
1363299,0,11.764705,20.0,0.000000,87,651.250000,31100,45,96.0,
1363316,0,11.764705,20.0,0.000000,87,651.250000,31100,45,96.0,
1363339,0,11.764705,20.0,0.000000,87,649.500000,31070,45,96.0,
1363368,0,11.764705,20.0,0.000000,87,649.500000,31070,45,96.0,
1363399,0,11.764705,20.0,0.000000,87,651.500000,30610,45,96.0,
1363438,0,11.764705,20.0,0.000000,87,651.500000,30610,45,96.0,
1363459,0,11.764705,20.0,0.000000,87,651.500000,30820,45,96.0,
1363488,0,11.764705,20.0,0.000000,87,651.500000,30820,45,96.0,
1363510,0,11.764705,20.0,0.000000,87,649.000000,30480,45,96.0,
1363538,0,11.764705,20.0,0.000000,87,649.000000,30480,45,96.0,
1363569,0,11.764705,20.0,0.000000,87,650.500000,31320,45,97.0,
1363588,0,11.764705,20.0,0.000000,87,650.500000,31320,45,97.0,
1363609,0,11.764705,20.0,0.000000,87,650.250000,31320,45,96.0,
1363610,0,11.764705,20.0,0.000000,87,650.250000,30530,45,96.0,
1363638,0,11.764705,20.0,0.000000,87,650.250000,30530,45,96.0,
1363659,0,11.764705,20.0,0.000000,87,651.250000,31380,45,96.0,
1363688,0,11.764705,20.0,0.000000,87,651.250000,31380,45,96.0,
1363709,0,11.764705,20.0,0.000000,87,650.250000,30550,45,96.0,
1363757,0,11.764705,20.0,0.000000,87,650.250000,30550,45,96.0,
1363779,0,11.764705,20.0,0.000000,87,650.500000,30860,45,96.0,
1363808,0,11.764705,20.0,0.000000,87,650.500000,30860,45,96.0,
1363809,0,11.764705,20.0,0.000000,87,650.500000,30860,45,96.0,
1363839,0,11.764705,20.0,0.000000,87,650.500000,30940,45,96.0,
1363868,0,11.764705,20.0,0.000000,87,650.500000,30940,45,96.0,
1363899,0,11.764705,20.0,0.000000,87,648.500000,31520,45,96.0,
1363928,0,11.764705,20.0,0.000000,87,648.500000,31520,45,96.0,
1363960,0,11.764705,20.0,0.000000,87,649.750000,30690,45,97.0,
1364000,0,11.764705,20.0,0.000000,87,649.750000,30690,45,97.0,
1364029,0,11.764705,20.0,0.000000,87,650.250000,30870,45,96.0,
1364048,0,11.764705,20.0,0.000000,87,650.250000,30870,45,96.0,
1364079,0,11.764705,20.0,0.000000,87,649.250000,31280,45,96.0,
1364108,0,11.764705,20.0,0.000000,87,649.250000,31280,45,96.0,
1364109,0,11.764705,20.0,0.000000,87,649.250000,31280,45,96.0,
1364139,0,11.764705,20.0,0.000000,87,652.500000,30980,45,96.0,
1364167,0,11.372547,20.0,0.000000,87,652.500000,30980,45,96.0,
1364195,0,11.372547,20.0,0.000000,87,652.750000,30980,45,96.0,
1364196,0,11.372547,20.0,0.000000,87,652.750000,31060,45,96.0,
1364231,0,11.372547,20.0,0.000000,87,652.750000,31060,45,96.0,
1364260,0,11.372547,20.0,0.000000,87,649.250000,30670,45,96.0,
1364297,0,11.764705,20.0,0.000000,87,649.250000,30670,45,96.0,
1364319,0,11.764705,20.0,0.000000,87,651.750000,31390,45,96.0,
1364348,0,11.764705,20.0,0.000000,87,651.750000,31390,45,96.0,
1364369,0,11.764705,20.0,0.000000,87,652.750000,30800,45,97.0,
1364410,0,11.372547,20.0,0.000000,87,652.750000,30800,45,97.0,
1364439,0,11.372547,20.0,0.000000,87,651.000000,30540,45,96.0,
1364470,0,11.764705,20.0,0.000000,87,651.000000,30540,45,96.0,
1364489,0,11.764705,20.0,0.000000,87,650.250000,30630,45,96.0,
1364518,0,11.764705,20.0,0.000000,87,650.250000,30630,45,96.0,
1364539,0,11.764705,20.0,0.000000,87,650.000000,30590,45,96.0,
1364558,0,11.764705,20.0,0.000000,87,650.000000,30590,45,96.0,
1364589,0,11.764705,20.0,0.000000,87,651.000000,30640,45,96.0,
1364618,0,11.764705,20.0,0.000000,87,651.000000,30640,45,96.0,
1364649,0,11.764705,20.0,0.000000,87,648.500000,31280,45,97.0,
1364678,0,11.764705,20.0,0.000000,87,648.500000,31280,45,97.0,
1364700,0,11.764705,20.0,0.000000,87,648.750000,30680,45,97.0,
1364728,0,11.764705,20.0,0.000000,87,648.750000,30680,45,97.0,
1364759,0,11.764705,20.0,0.000000,87,650.750000,31100,45,96.0,
1364788,0,11.764705,20.0,0.000000,87,650.750000,31100,45,96.0,
1364809,0,11.764705,20.0,0.000000,87,648.000000,31760,45,96.0,
1364828,0,11.764705,20.0,0.000000,87,648.000000,31760,45,96.0,
1364859,0,11.764705,20.0,0.000000,87,650.000000,31100,45,96.0,
1364888,0,11.764705,20.0,0.000000,87,650.000000,31100,45,96.0,
1364919,0,11.764705,20.0,0.000000,87,650.750000,31070,45,96.0,
1364947,0,11.764705,20.0,0.000000,87,650.750000,31070,45,96.0,
1364970,0,11.764705,20.0,0.000000,87,648.000000,30670,45,96.0,
1364998,0,11.764705,20.0,0.000000,87,648.000000,30670,45,96.0,
1365029,0,11.764705,20.0,0.000000,87,648.750000,31060,45,96.0,
1365058,0,11.764705,20.0,0.000000,87,648.750000,31060,45,96.0,
1365089,0,11.764705,20.0,0.000000,87,648.500000,30720,45,96.0,
1365115,0,11.764705,20.0,0.000000,87,648.500000,30720,45,96.0,
1365149,0,11.764705,20.0,0.000000,87,650.250000,31390,45,96.0,
1365168,0,11.764705,20.0,0.000000,87,650.250000,31390,45,96.0,
1365199,0,11.764705,20.0,0.000000,87,650.500000,31030,45,96.0,
1365228,0,11.764705,20.0,0.000000,87,650.500000,31030,45,96.0,
1365259,0,11.764705,20.0,0.000000,87,649.250000,30550,45,97.0,
1365288,0,11.764705,20.0,0.000000,87,649.250000,30550,45,97.0,
1365310,0,11.764705,20.0,0.000000,87,649.000000,30800,45,96.0,
1365338,0,11.764705,20.0,0.000000,87,649.000000,30800,45,96.0,
1365369,0,11.764705,20.0,0.000000,87,644.500000,30650,45,96.0,
1365398,0,13.333331,20.0,0.000000,87,644.500000,30650,45,96.0,
1365430,0,13.333331,20.0,0.000000,87,600.500000,31100,45,97.0,
1365460,0,14.901958,20.0,0.000000,87,600.500000,31100,45,97.0,
1365489,0,14.901958,20.0,0.000000,87,590.500000,31300,45,97.0,
1365508,0,16.470587,20.0,0.000000,87,590.500000,31300,45,97.0,
1365509,0,16.470587,20.0,0.000000,87,590.500000,31300,45,97.0,
1365539,0,16.470587,20.0,0.000000,87,588.250000,32590,45,97.0,
1365568,0,17.254900,20.0,0.000000,87,588.250000,32590,45,97.0,
1365599,0,17.254900,20.0,0.000000,87,603.500000,32480,45,97.0,
1365627,0,16.078428,20.0,0.000000,87,603.500000,32480,45,97.0,
1365655,0,16.078428,20.0,0.000000,87,613.750000,32480,45,97.0,
1365656,0,16.078428,20.0,0.000000,87,613.750000,32070,45,97.0,
1365688,0,15.294116,20.0,0.000000,87,613.750000,32070,45,97.0,
1365709,0,15.294116,20.0,0.000000,87,613.500000,31640,45,96.0,
1365748,0,15.686273,20.0,0.000000,87,613.500000,31640,45,96.0,
1365779,0,15.686273,20.0,0.000000,87,606.750000,31160,45,96.0,
1365808,0,16.470587,20.0,0.000000,87,606.750000,31160,45,96.0,
1365839,0,16.470587,20.0,0.000000,87,614.250000,30670,45,97.0,
1365868,0,16.078428,20.0,0.000000,87,614.250000,30670,45,97.0,
1365896,0,16.078428,20.0,0.000000,87,623.250000,31750,45,97.0,
1365918,0,15.686273,20.0,0.000000,87,623.250000,31750,45,97.0,
1365960,0,15.686273,20.0,0.000000,87,629.750000,31800,45,96.0,
1365998,0,15.686273,20.0,0.000000,87,629.750000,31800,45,96.0,
1366019,0,15.686273,20.0,0.000000,87,632.750000,32200,45,97.0,
1366048,0,15.686273,20.0,0.000000,87,632.750000,32200,45,97.0,
1366079,0,15.686273,20.0,0.000000,87,635.000000,32000,45,97.0,
1366108,0,15.686273,20.0,0.000000,87,635.000000,32000,45,97.0,
1366130,0,15.686273,20.0,0.000000,87,635.750000,31410,45,96.0,
1366168,0,15.686273,20.0,0.000000,87,635.750000,31410,45,96.0,
1366190,0,15.686273,20.0,0.000000,87,639.000000,32520,45,96.0,
1366218,0,15.294116,20.0,0.000000,87,639.000000,32520,45,96.0,
1366249,0,15.294116,20.0,0.000000,87,640.250000,31980,45,96.0,
1366268,0,15.294116,20.0,0.000000,87,640.250000,31980,45,96.0,
1366300,0,15.294116,20.0,0.000000,87,643.750000,32840,45,97.0,
1366338,0,15.294116,20.0,0.000000,87,643.750000,32840,45,97.0,
1366359,0,15.294116,20.0,0.000000,87,644.000000,32320,45,97.0,
1366388,0,15.294116,20.0,0.000000,87,644.000000,32320,45,97.0,
1366409,0,15.294116,20.0,0.000000,87,644.250000,31830,45,97.0,
1366436,0,15.294116,20.0,0.000000,87,644.250000,31830,45,97.0,
1366470,0,15.294116,20.0,0.000000,87,645.000000,32040,45,97.0,
1366508,0,15.294116,20.0,0.000000,87,645.000000,32040,45,97.0,
1366529,0,15.294116,20.0,0.000000,87,645.250000,31930,45,97.0,
1366558,0,15.294116,20.0,0.000000,87,645.250000,31930,45,97.0,
1366589,0,15.294116,20.0,0.000000,87,646.750000,31920,45,97.0,
1366628,0,15.294116,20.0,0.000000,87,646.750000,31920,45,97.0,
1366649,0,15.294116,20.0,0.000000,87,649.500000,32210,45,96.0,
1366680,0,15.294116,20.0,0.000000,87,649.500000,32210,45,96.0,
1366709,0,15.294116,20.0,0.000000,87,648.250000,33200,45,96.0,
1366747,0,15.294116,20.0,0.000000,87,648.250000,33200,45,96.0,
1366770,0,15.294116,20.0,0.000000,87,650.000000,31940,45,97.0,
1366798,0,15.294116,20.0,0.000000,87,650.000000,31940,45,97.0,
1366840,0,15.294116,20.0,0.000000,87,651.250000,32380,45,96.0,
1366880,0,15.294116,20.0,0.000000,87,651.250000,32380,45,96.0,
1366910,0,15.294116,20.0,0.000000,87,652.250000,32750,45,97.0,
1366950,0,14.901958,20.0,0.000000,87,652.250000,32750,45,97.0,
1366985,0,14.901958,20.0,0.000000,87,652.750000,32750,45,97.0,
1366986,0,14.901958,20.0,0.000000,87,652.750000,31920,45,97.0,
1367017,0,14.901958,20.0,0.000000,87,652.750000,31920,45,97.0,
1367018,0,14.901958,20.0,0.000000,87,652.750000,31920,45,97.0,
1367040,0,14.901958,20.0,0.000000,87,654.750000,32660,45,97.0,
1367068,0,14.901958,20.0,0.000000,87,654.750000,32660,45,97.0,
1367099,0,14.901958,20.0,0.000000,87,651.500000,32310,45,97.0,
1367128,0,14.901958,20.0,0.000000,87,651.500000,32310,45,97.0,
1367159,0,14.901958,20.0,0.000000,87,651.750000,32060,45,96.0,
1367188,0,14.901958,20.0,0.000000,87,651.750000,32060,45,96.0,
1367219,0,14.901958,20.0,0.000000,87,650.750000,32850,45,96.0,
1367248,0,15.294116,20.0,0.000000,87,650.750000,32850,45,96.0,
1367279,0,15.294116,20.0,0.000000,87,651.250000,32320,45,97.0,
1367308,0,14.901958,20.0,0.000000,87,651.250000,32320,45,97.0,
1367339,0,14.901958,20.0,0.000000,87,652.000000,32160,45,96.0,
1367358,0,14.901958,20.0,0.000000,87,652.000000,32160,45,96.0,
1367379,0,14.901958,20.0,0.000000,87,651.750000,32390,45,96.0,
1367408,0,14.901958,20.0,0.000000,87,651.750000,32390,45,96.0,
1367440,0,14.901958,20.0,0.000000,87,649.000000,33040,45,96.0,
1367468,0,15.294116,20.0,0.000000,87,649.000000,33040,45,96.0,
1367495,0,15.294116,20.0,0.000000,87,649.250000,33040,45,96.0,
1367496,0,15.294116,20.0,0.000000,87,649.250000,32340,45,97.0,
1367527,0,14.901958,20.0,0.000000,87,649.250000,32340,45,97.0,
1367528,0,14.901958,20.0,0.000000,87,649.250000,32340,45,97.0,
1367565,0,14.901958,20.0,0.000000,87,652.500000,32340,45,97.0,
1367566,0,14.901958,20.0,0.000000,87,652.500000,33210,45,97.0,
1367597,0,14.901958,20.0,0.000000,87,652.500000,33210,45,97.0,
1367619,0,14.901958,20.0,0.000000,87,650.750000,31940,45,96.0,
1367648,0,14.901958,20.0,0.000000,87,650.750000,31940,45,96.0,
1367679,0,14.901958,20.0,0.000000,87,652.250000,32320,45,96.0,
1367708,0,14.901958,20.0,0.000000,87,652.250000,32320,45,96.0,
1367709,0,14.901958,20.0,0.000000,87,652.250000,32320,45,96.0,
1367739,0,14.901958,20.0,0.000000,87,653.000000,32230,45,97.0,
1367768,0,14.901958,20.0,0.000000,87,653.000000,32230,45,97.0,
1367789,0,14.901958,20.0,0.000000,87,654.750000,31940,45,97.0,
1367818,0,14.901958,20.0,0.000000,87,654.750000,31940,45,97.0,
1367839,0,14.901958,20.0,0.000000,87,654.750000,32290,45,96.0,
1367867,0,14.901958,20.0,0.000000,87,654.750000,32290,45,96.0,
1367868,0,14.901958,20.0,0.000000,87,654.750000,32290,45,96.0,
1367889,0,14.901958,20.0,0.000000,87,653.500000,32060,45,97.0,
1367918,0,14.901958,20.0,0.000000,87,653.500000,32060,45,97.0,
1367949,0,14.901958,20.0,0.000000,87,651.250000,32850,45,96.0,
1367979,0,14.901958,20.0,0.000000,87,651.250000,32850,45,96.0,
1367980,0,14.901958,20.0,0.000000,87,651.250000,32850,45,96.0,
1368015,0,14.901958,20.0,0.000000,87,647.750000,31830,45,97.0,
1368039,0,14.901958,20.0,0.000000,87,647.750000,31830,45,97.0,
1368040,0,14.901958,20.0,0.000000,87,647.750000,31830,45,97.0,
1368059,0,14.901958,20.0,0.000000,87,646.000000,32370,45,97.0,
1368088,0,15.294116,20.0,0.000000,87,646.000000,32370,45,97.0,
1368119,0,15.294116,20.0,0.000000,87,645.250000,32410,45,97.0,
1368147,0,15.294116,20.0,0.000000,87,645.250000,32410,45,97.0,
1368170,0,15.294116,20.0,0.000000,87,643.250000,32810,45,97.0,
1368208,0,15.294116,20.0,0.000000,87,643.250000,32810,45,97.0,
1368239,0,15.294116,20.0,0.000000,87,645.500000,32510,45,96.0,
1368280,0,15.294116,20.0,0.000000,87,645.500000,32510,45,96.0,
1368310,0,15.294116,20.0,0.000000,87,647.000000,32340,45,97.0,
1368349,0,15.294116,20.0,0.000000,87,647.000000,32340,45,97.0,
1368350,0,15.294116,20.0,0.000000,87,647.000000,32340,45,97.0,
1368370,0,15.294116,20.0,0.000000,87,645.250000,33210,45,97.0,
1368398,0,15.294116,20.0,0.000000,87,645.250000,33210,45,97.0,
1368429,0,15.294116,20.0,0.000000,87,647.000000,31940,45,97.0,
1368446,0,15.294116,20.0,0.000000,87,647.000000,31940,45,97.0,
1368469,0,15.294116,20.0,0.000000,87,647.000000,32750,45,97.0,
1368498,0,15.294116,20.0,0.000000,87,647.000000,32750,45,97.0,
1368529,0,15.294116,20.0,0.000000,87,650.000000,31920,45,97.0,
1368568,0,15.294116,20.0,0.000000,87,650.000000,31920,45,97.0,
1368589,0,15.294116,20.0,0.000000,87,648.500000,32150,45,97.0,
1368618,0,15.294116,20.0,0.000000,87,648.500000,32150,45,97.0,
1368640,0,15.294116,20.0,0.000000,87,646.750000,31660,45,97.0,
1368668,0,15.294116,20.0,0.000000,87,646.750000,31660,45,97.0,
1368699,0,15.294116,20.0,0.000000,87,647.000000,32590,45,97.0,
1368738,0,15.294116,20.0,0.000000,87,647.000000,32590,45,97.0,
1368759,0,15.294116,20.0,0.000000,87,648.500000,32310,45,97.0,
1368787,0,15.294116,20.0,0.000000,87,648.500000,32310,45,97.0,
1368810,0,15.294116,20.0,0.000000,87,651.000000,32060,45,97.0,
1368838,0,15.294116,20.0,0.000000,87,651.000000,32060,45,97.0,
1368869,0,15.294116,20.0,0.000000,87,652.000000,32320,45,96.0,
1368898,0,15.294116,20.0,0.000000,87,652.000000,32320,45,96.0,
1368929,0,15.294116,20.0,0.000000,87,650.500000,32060,45,96.0,
1368958,0,15.294116,20.0,0.000000,87,650.500000,32060,45,96.0,
1368980,0,15.294116,20.0,0.000000,87,651.250000,32160,45,97.0,
1369008,0,15.294116,20.0,0.000000,87,651.250000,32160,45,97.0,
1369009,0,15.294116,20.0,0.000000,87,651.250000,32160,45,97.0,
1369039,0,15.294116,20.0,0.000000,87,652.750000,32220,45,97.0,
1369068,0,14.901958,20.0,0.000000,87,652.750000,32220,45,97.0,
1369099,0,14.901958,20.0,0.000000,87,651.250000,32130,45,96.0,
1369128,0,15.294116,20.0,0.000000,87,651.250000,32130,45,96.0,
1369156,0,15.294116,20.0,0.000000,87,651.500000,32390,45,97.0,
1369178,0,15.294116,20.0,0.000000,87,651.500000,32390,45,97.0,
1369220,0,15.294116,20.0,0.000000,87,651.500000,33270,45,97.0,
1369265,0,14.901958,20.0,0.000000,87,651.500000,33270,45,97.0,
1369299,0,14.901958,20.0,0.000000,87,651.000000,32520,45,96.0,
1369328,0,14.901958,20.0,0.000000,87,651.000000,32520,45,96.0,
1369349,0,14.901958,20.0,0.000000,87,655.250000,32210,45,97.0,
1369378,0,14.901958,20.0,0.000000,87,655.250000,32210,45,97.0,
1369409,0,14.901958,20.0,0.000000,87,658.250000,32510,45,97.0,
1369437,0,14.509802,20.0,0.000000,87,658.250000,32510,45,97.0,
1369465,0,14.509802,20.0,0.000000,87,657.250000,32510,45,96.0,
1369466,0,14.509802,20.0,0.000000,87,657.250000,32020,45,96.0,
1369500,0,14.509802,20.0,0.000000,87,657.250000,32020,45,96.0,
1369530,0,14.509802,20.0,0.000000,87,660.000000,32840,45,97.0,
1369570,0,14.509802,20.0,0.000000,87,660.000000,32840,45,97.0,
1369589,0,14.509802,20.0,0.000000,87,650.750000,32270,45,97.0,
1369618,0,14.901958,20.0,0.000000,87,650.750000,32270,45,97.0,
1369660,0,14.901958,20.0,0.000000,87,645.500000,31940,45,96.0,
1369688,0,15.294116,20.0,0.000000,87,645.500000,31940,45,96.0,
1369739,0,15.294116,20.0,0.000000,87,643.500000,32090,45,97.0,
1369770,0,15.294116,20.0,0.000000,87,643.500000,32090,45,97.0,
1369800,0,15.294116,20.0,0.000000,87,643.000000,32450,45,97.0,
1369837,0,15.294116,20.0,0.000000,87,643.000000,32450,45,97.0,
1369859,0,15.294116,20.0,0.000000,87,652.250000,32810,45,97.0,
1369888,0,14.901958,20.0,0.000000,87,652.250000,32810,45,97.0,
1369919,0,14.901958,20.0,0.000000,87,667.500000,31920,45,97.0,
1369938,0,14.117645,20.0,0.000000,87,667.500000,31920,45,97.0,
1369959,0,14.117645,20.0,0.000000,87,684.000000,33200,45,97.0,
1369988,0,12.941175,20.0,0.000000,87,684.000000,33200,45,97.0,
1370009,0,12.941175,20.0,0.000000,87,700.750000,31940,45,96.0,
1370028,0,11.764705,20.0,0.000000,87,700.750000,31940,45,96.0,
1370059,0,11.764705,20.0,0.000000,87,712.500000,32060,45,96.0,
1370088,0,10.196077,20.0,0.000000,87,712.500000,32060,45,96.0,
1370119,0,10.196077,20.0,0.000000,87,710.000000,31030,45,96.0,
1370147,0,10.196077,20.0,0.000000,87,710.000000,31030,45,96.0,
1370170,0,10.196077,20.0,0.000000,87,704.000000,30460,45,96.0,
1370208,0,10.588234,20.0,0.000000,87,704.000000,30460,45,96.0,
1370229,0,10.588234,20.0,0.000000,87,701.750000,30740,45,96.0,
1370258,0,10.196077,20.0,0.000000,87,701.750000,30740,45,96.0,
1370289,0,10.196077,20.0,0.000000,87,698.000000,31500,45,96.0,
1370317,0,10.196077,20.0,0.000000,87,698.000000,31500,45,96.0,
1370340,0,10.196077,20.0,0.000000,87,696.500000,31950,45,96.0,
1370368,0,10.196077,20.0,0.000000,87,696.500000,31950,45,96.0,
1370399,0,10.196077,20.0,0.000000,87,695.000000,31410,45,96.0,
1370428,0,10.196077,20.0,0.000000,87,695.000000,31410,45,96.0,
1370449,0,10.196077,20.0,0.000000,87,689.500000,31890,45,96.0,
1370487,0,10.196077,20.0,0.000000,87,689.500000,31890,45,96.0,
1370510,0,10.196077,20.0,0.000000,87,678.750000,30720,45,96.0,
1370547,0,10.196077,20.0,0.000000,87,678.750000,30720,45,96.0,
1370548,0,10.196077,20.0,0.000000,87,678.750000,30720,45,96.0,
1370569,0,10.196077,20.0,0.000000,87,675.500000,30930,45,96.0,
1370598,0,10.588234,20.0,0.000000,87,675.500000,30930,45,96.0,
1370639,0,10.588234,20.0,0.000000,87,672.000000,31000,45,96.0,
1370668,0,10.588234,20.0,0.000000,87,672.000000,31000,45,96.0,
1370700,0,10.588234,20.0,0.000000,87,663.750000,30550,45,97.0,
1370728,0,10.588234,20.0,0.000000,87,663.750000,30550,45,97.0,
1370759,0,10.588234,20.0,0.000000,87,660.750000,30800,45,96.0,
1370788,0,10.588234,20.0,0.000000,87,660.750000,30800,45,96.0,
1370810,0,10.588234,20.0,0.000000,87,657.250000,30590,45,96.0,
1370838,0,10.980391,20.0,0.000000,87,657.250000,30590,45,96.0,
1370869,0,10.980391,20.0,0.000000,87,655.250000,30350,45,96.0,
1370888,0,10.980391,20.0,0.000000,87,655.250000,30350,45,96.0,
1370920,0,10.980391,20.0,0.000000,87,651.250000,30980,45,96.0,
1370958,0,10.980391,20.0,0.000000,87,651.250000,30980,45,96.0,
1370979,0,10.980391,20.0,0.000000,87,648.750000,30090,45,97.0,
1371008,0,11.372547,20.0,0.000000,87,648.750000,30090,45,97.0,
1371039,0,11.372547,20.0,0.000000,87,646.250000,30490,45,96.0,
1371058,0,11.372547,20.0,0.000000,87,646.250000,30490,45,96.0,
1371079,0,11.372547,20.0,0.000000,87,645.000000,31150,45,96.0,
1371108,0,11.372547,20.0,0.000000,87,645.000000,31150,45,96.0,
1371139,0,11.372547,20.0,0.000000,87,648.000000,30720,45,96.0,
1371167,0,11.372547,20.0,0.000000,87,648.000000,30720,45,96.0,
1371190,0,11.372547,20.0,0.000000,87,651.750000,30760,45,97.0,
